INEX_LD-2012327	author	639737	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	africa	696672	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	america	2841403	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	nobel	51883	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	prize	284964	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	literature	266842	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	beloved author	23	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	author africa	87	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	africa america	85594	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	america nobel	146	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	nobel prize	27769	Beloved author African-American Nobel Prize Literature
INEX_LD-2012327	prize literature	4330	Beloved author African-American Nobel Prize Literature
INEX_LD-2012329	sweden	299966	Sweden Iceland currency
INEX_LD-2012329	iceland	56445	Sweden Iceland currency
INEX_LD-2012329	currency	51445	Sweden Iceland currency
INEX_LD-2012329	sweden iceland	186	Sweden Iceland currency
INEX_LD-2012329	iceland currency	10	Sweden Iceland currency
INEX_LD-2012331	seoul	31498	Seoul Korea river name ethnic group China
INEX_LD-2012331	korea	319826	Seoul Korea river name ethnic group China
INEX_LD-2012331	river	1089383	Seoul Korea river name ethnic group China
INEX_LD-2012331	name	3090183	Seoul Korea river name ethnic group China
INEX_LD-2012331	ethnic	147896	Seoul Korea river name ethnic group China
INEX_LD-2012331	group	1893831	Seoul Korea river name ethnic group China
INEX_LD-2012331	china	825155	Seoul Korea river name ethnic group China
INEX_LD-2012331	seoul korea	1961	Seoul Korea river name ethnic group China
INEX_LD-2012331	korea river	56	Seoul Korea river name ethnic group China
INEX_LD-2012331	river name	5111	Seoul Korea river name ethnic group China
INEX_LD-2012331	name ethnic	339	Seoul Korea river name ethnic group China
INEX_LD-2012331	ethnic group	31105	Seoul Korea river name ethnic group China
INEX_LD-2012331	group china	1402	Seoul Korea river name ethnic group China
INEX_LD-2012333	prime	266733	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	minister	549975	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	canada	1021731	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	nickname	97229	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	silver	236330	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	tongue	33720	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	laurier	4457	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	longest	60261	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	unbroken	4958	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	term	567286	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	prime minister	187312	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	minister canada	2609	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	canada nickname	32	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	nickname silver	84	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	silver tongue	133	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	tongue laurier	0	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	laurier longest	0	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	longest unbroken	108	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	unbroken term	4	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012335	us	1800836	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	president	904861	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	authorise	14404	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	nuclear	159437	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	weapon	209489	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	japan	885088	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	us president	19454	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	president authorise	18	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	authorise nuclear	10	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	nuclear weapon	17384	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	weapon japan	183	U.S. president authorise nuclear weapons against Japan
INEX_LD-2012336	1906	113667	1906 territory Papua island Australian
INEX_LD-2012336	territory	278693	1906 territory Papua island Australian
INEX_LD-2012336	papua	28706	1906 territory Papua island Australian
INEX_LD-2012336	island	974706	1906 territory Papua island Australian
INEX_LD-2012336	australia	1122543	1906 territory Papua island Australian
INEX_LD-2012336	1906 territory	7	1906 territory Papua island Australian
INEX_LD-2012336	territory papua	290	1906 territory Papua island Australian
INEX_LD-2012336	papua island	46	1906 territory Papua island Australian
INEX_LD-2012336	island australia	1223	1906 territory Papua island Australian
INEX_LD-2012337	texas	400376	Texas city Baylor University tornado 1953
INEX_LD-2012337	city	2371767	Texas city Baylor University tornado 1953
INEX_LD-2012337	baylor	9267	Texas city Baylor University tornado 1953
INEX_LD-2012337	university	2499293	Texas city Baylor University tornado 1953
INEX_LD-2012337	tornado	41755	Texas city Baylor University tornado 1953
INEX_LD-2012337	1953	187403	Texas city Baylor University tornado 1953
INEX_LD-2012337	texas city	1471	Texas city Baylor University tornado 1953
INEX_LD-2012337	city baylor	4	Texas city Baylor University tornado 1953
INEX_LD-2012337	baylor university	2461	Texas city Baylor University tornado 1953
INEX_LD-2012337	university tornado	4	Texas city Baylor University tornado 1953
INEX_LD-2012337	tornado 1953	21	Texas city Baylor University tornado 1953
INEX_LD-2012339	nelson	95683	Nelson Mandela John Dube
INEX_LD-2012339	mandela	8130	Nelson Mandela John Dube
INEX_LD-2012339	john	1670508	Nelson Mandela John Dube
INEX_LD-2012339	dube	1116	Nelson Mandela John Dube
INEX_LD-2012339	nelson mandela	4882	Nelson Mandela John Dube
INEX_LD-2012339	mandela john	12	Nelson Mandela John Dube
INEX_LD-2012339	john dube	34	Nelson Mandela John Dube
INEX_LD-2012341	1997	550951	1997  Houston airport president
INEX_LD-2012341	houston	118944	1997  Houston airport president
INEX_LD-2012341	airport	368019	1997  Houston airport president
INEX_LD-2012341	president	904861	1997  Houston airport president
INEX_LD-2012341	1997 houston	71	1997  Houston airport president
INEX_LD-2012341	houston airport	122	1997  Houston airport president
INEX_LD-2012341	airport president	42	1997  Houston airport president
INEX_LD-2012343	heart	312311	The Heart of a Woman poet's autobiography
INEX_LD-2012343	woman	307399	The Heart of a Woman poet's autobiography
INEX_LD-2012343	poet	211982	The Heart of a Woman poet's autobiography
INEX_LD-2012343	autobiography	47282	The Heart of a Woman poet's autobiography
INEX_LD-2012343	heart woman	398	The Heart of a Woman poet's autobiography
INEX_LD-2012343	woman poet	236	The Heart of a Woman poet's autobiography
INEX_LD-2012343	poet autobiography	11	The Heart of a Woman poet's autobiography
INEX_LD-2012345	kennedy	97756	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	assassinate	68701	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	governor	343502	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	texas	400376	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	seriously	79193	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	injure	102711	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	kennedy assassinate	2130	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	assassinate governor	98	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	governor texas	1374	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	texas seriously	5	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	seriously injure	5239	Kennedy assassination governor of Texas seriously injured
INEX_LD-2012347	seat	352456	seat Florida country Dade
INEX_LD-2012347	florida	283779	seat Florida country Dade
INEX_LD-2012347	country	1156980	seat Florida country Dade
INEX_LD-2012347	dade	3345	seat Florida country Dade
INEX_LD-2012347	seat florida	79	seat Florida country Dade
INEX_LD-2012347	florida country	44	seat Florida country Dade
INEX_LD-2012347	country dade	0	seat Florida country Dade
INEX_LD-2012349	alexander	229982	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	nevsky	2374	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	cathedral	127119	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	bulgaria	115969	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	city	2371767	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	liberation	55410	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	turk	32597	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	alexander nevsky	1678	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	nevsky cathedral	521	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	cathedral bulgaria	7	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	bulgaria city	159	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	city liberation	57	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	liberation turk	19	Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012351	indian	529984	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	cuisine	36087	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dish	30147	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	rice	90676	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dhal	196	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	vegetable	36403	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	roti	1498	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	papad	158	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	indian cuisine	675	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	cuisine dish	107	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dish rice	88	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	rice dhal	4	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dhal vegetable	0	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	vegetable roti	2	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	roti papad	1	Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012353	country	1156980	country German language
INEX_LD-2012353	germany	1256522	country German language
INEX_LD-2012353	language	931773	country German language
INEX_LD-2012353	country germany	1947	country German language
INEX_LD-2012353	germany language	7447	country German language
INEX_LD-2012354	greatest	137420	greatest guitarist
INEX_LD-2012354	guitarist	92945	greatest guitarist
INEX_LD-2012354	greatest guitarist	379	greatest guitarist
INEX_LD-2012355	england	670569	England football player highest paid
INEX_LD-2012355	football	1266762	England football player highest paid
INEX_LD-2012355	player	1231837	England football player highest paid
INEX_LD-2012355	highest	231031	England football player highest paid
INEX_LD-2012355	paid	147944	England football player highest paid
INEX_LD-2012355	england football	1128	England football player highest paid
INEX_LD-2012355	football player	88213	England football player highest paid
INEX_LD-2012355	player highest	743	England football player highest paid
INEX_LD-2012355	highest paid	1757	England football player highest paid
INEX_LD-2012357	prima	13304	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	ballerina	5614	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	bolshoi	2719	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	theatre	372662	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	1960	228941	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	prima ballerina	851	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	ballerina bolshoi	21	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	bolshoi theatre	935	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	theatre 1960	102	 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012359	bob	196379	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	rick	69462	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	executive	288382	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	director	731337	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	latest	79647	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	group	1893831	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	anti	17741	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	gun	252150	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	movement	361386	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	bob rick	23	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	rick executive	3	 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	executive director	24738	 Bob Ricker Executive Director the latest front group for the anti-gun movement
